iso_code,Continent,population,date,total_cases,new_cases,total_deaths
OWID_HIC,"High income",1250514600,2021-03-05,60012452,0,1313175
OWID_HIC,"High income",1250514600,2021-03-06,60012452,0,1313175
OWID_HIC,"High income",1250514600,2021-03-07,61392852,1380400,1340050
OWID_HIC,"High income",1250514600,2021-03-08,61392852,0,1340050
OWID_HIC,"High income",1250514600,2021-03-09,61392852,0,1340050
OWID_HIC,"High income",1250514600,2021-03-10,61392852,0,1340050
OWID_HIC,"High income",1250514600,2021-03-11,61392852,0,1340050
OWID_HIC,"High income",1250514600,2021-03-12,61392852,0,1340050
OWID_HIC,"High income",1250514600,2021-03-13,61392852,0,1340050
OWID_HIC,"High income",1250514600,2021-03-14,62831899,1439047,1364983
OWID_HIC,"High income",1250514600,2021-03-15,62831899,0,1364983
OWID_HIC,"High income",1250514600,2021-03-16,62831899,0,1364983
OWID_HIC,"High income",1250514600,2021-03-17,62831899,0,1364983
OWID_HIC,"High income",1250514600,2021-03-18,62831899,0,1364983
OWID_HIC,"High income",1250514600,2021-03-19,62831899,0,1364983
OWID_HIC,"High income",1250514600,2021-03-20,62831899,0,1364983
OWID_HIC,"High income",1250514600,2021-03-21,64391039,1559140,1387912
OWID_HIC,"High income",1250514600,2021-03-22,64391039,0,1387912
OWID_HIC,"High income",1250514600,2021-03-23,64391039,0,1387912
OWID_HIC,"High income",1250514600,2021-03-24,64391039,0,1387912
OWID_HIC,"High income",1250514600,2021-03-25,64391039,0,1387912
OWID_HIC,"High income",1250514600,2021-03-26,64391039,0,1387912
OWID_HIC,"High income",1250514600,2021-03-27,64391039,0,1387912
OWID_HIC,"High income",1250514600,2021-03-28,66131011,1739972,1411585
OWID_HIC,"High income",1250514600,2021-03-29,66131011,0,1411585
OWID_HIC,"High income",1250514600,2021-03-30,66131011,0,1411585
OWID_HIC,"High income",1250514600,2021-03-31,66131011,0,1411585
OWID_HIC,"High income",1250514600,2021-04-01,66131011,0,1411585
OWID_HIC,"High income",1250514600,2021-04-02,66131011,0,1411585
OWID_HIC,"High income",1250514600,2021-04-03,66131011,0,1411585
OWID_HIC,"High income",1250514600,2021-04-04,67880664,1749653,1435528
OWID_HIC,"High income",1250514600,2021-04-05,67880664,0,1435528
OWID_HIC,"High income",1250514600,2021-04-06,67880664,0,1435528
OWID_HIC,"High income",1250514600,2021-04-07,67880664,0,1435528
OWID_HIC,"High income",1250514600,2021-04-08,67880664,0,1435528
OWID_HIC,"High income",1250514600,2021-04-09,67880664,0,1435528
OWID_HIC,"High income",1250514600,2021-04-10,67880664,0,1435528
OWID_HIC,"High income",1250514600,2021-04-11,69524913,1644249,1459734
OWID_HIC,"High income",1250514600,2021-04-12,69524913,0,1459734
OWID_HIC,"High income",1250514600,2021-04-13,69524913,0,1459734
OWID_HIC,"High income",1250514600,2021-04-14,69524913,0,1459734
OWID_HIC,"High income",1250514600,2021-04-15,69524913,0,1459734
OWID_HIC,"High income",1250514600,2021-04-16,69524913,0,1459734
OWID_HIC,"High income",1250514600,2021-04-17,69524913,0,1459734
OWID_HIC,"High income",1250514600,2021-04-18,71169870,1644957,1483689
OWID_HIC,"High income",1250514600,2021-04-19,71169870,0,1483689
OWID_HIC,"High income",1250514600,2021-04-20,71169870,0,1483689
OWID_HIC,"High income",1250514600,2021-04-21,71169870,0,1483689
OWID_HIC,"High income",1250514600,2021-04-22,71169870,0,1483689
OWID_HIC,"High income",1250514600,2021-04-23,71169870,0,1483689
OWID_HIC,"High income",1250514600,2021-04-24,71169870,0,1483689
OWID_HIC,"High income",1250514600,2021-04-25,72646318,1476448,1506305
OWID_HIC,"High income",1250514600,2021-04-26,72646318,0,1506305
OWID_HIC,"High income",1250514600,2021-04-27,72646318,0,1506305
OWID_HIC,"High income",1250514600,2021-04-28,72646318,0,1506305
OWID_HIC,"High income",1250514600,2021-04-29,72646318,0,1506305
OWID_HIC,"High income",1250514600,2021-04-30,72646318,0,1506305
OWID_HIC,"High income",1250514600,2021-05-01,72646318,0,1506305
OWID_HIC,"High income",1250514600,2021-05-02,73914613,1268295,1526380
OWID_HIC,"High income",1250514600,2021-05-03,73914613,0,1526380
OWID_HIC,"High income",1250514600,2021-05-04,73914613,0,1526380
OWID_HIC,"High income",1250514600,2021-05-05,73914613,0,1526380
OWID_HIC,"High income",1250514600,2021-05-06,73914613,0,1526380
OWID_HIC,"High income",1250514600,2021-05-07,73914613,0,1526380
OWID_HIC,"High income",1250514600,2021-05-08,73914613,0,1526380
OWID_HIC,"High income",1250514600,2021-05-09,74995217,1080604,1543828
OWID_HIC,"High income",1250514600,2021-05-10,74995217,0,1543828
OWID_HIC,"High income",1250514600,2021-05-11,74995217,0,1543828
OWID_HIC,"High income",1250514600,2021-05-12,74995217,0,1543828
OWID_HIC,"High income",1250514600,2021-05-13,74995217,0,1543828
OWID_HIC,"High income",1250514600,2021-05-14,74995217,0,1543828
OWID_HIC,"High income",1250514600,2021-05-15,74995217,0,1543828
OWID_HIC,"High income",1250514600,2021-05-16,75876193,880976,1558617
OWID_HIC,"High income",1250514600,2021-05-17,75876193,0,1558617
OWID_HIC,"High income",1250514600,2021-05-18,75876193,0,1558617
OWID_HIC,"High income",1250514600,2021-05-19,75876193,0,1558617
OWID_HIC,"High income",1250514600,2021-05-20,75876193,0,1558617
OWID_HIC,"High income",1250514600,2021-05-21,75876193,0,1558617
OWID_HIC,"High income",1250514600,2021-05-22,75876193,0,1558617
OWID_HIC,"High income",1250514600,2021-05-23,76623942,747749,1571086
OWID_HIC,"High income",1250514600,2021-05-24,76623942,0,1571086
OWID_HIC,"High income",1250514600,2021-05-25,76623942,0,1571086
OWID_HIC,"High income",1250514600,2021-05-26,76623942,0,1571086
OWID_HIC,"High income",1250514600,2021-05-27,76623942,0,1571086
OWID_HIC,"High income",1250514600,2021-05-28,76623942,0,1571086
OWID_HIC,"High income",1250514600,2021-05-29,76623942,0,1571086
OWID_HIC,"High income",1250514600,2021-05-30,77231717,607775,1581693
OWID_HIC,"High income",1250514600,2021-05-31,77231717,0,1581693
OWID_HIC,"High income",1250514600,2021-06-01,77231717,0,1581693
OWID_HIC,"High income",1250514600,2021-06-02,77231717,0,1581693
OWID_HIC,"High income",1250514600,2021-06-03,77231717,0,1581693
OWID_HIC,"High income",1250514600,2021-06-04,77231717,0,1581693
OWID_HIC,"High income",1250514600,2021-06-05,77231717,0,1581693
OWID_HIC,"High income",1250514600,2021-06-06,77739082,507365,1590283
OWID_HIC,"High income",1250514600,2021-06-07,77739082,0,1590283
OWID_HIC,"High income",1250514600,2021-06-08,77739082,0,1590283
OWID_HIC,"High income",1250514600,2021-06-09,77739082,0,1590283
OWID_HIC,"High income",1250514600,2021-06-10,77739082,0,1590283
OWID_HIC,"High income",1250514600,2021-06-11,77739082,0,1590283
OWID_HIC,"High income",1250514600,2021-06-12,77739082,0,1590283
OWID_HIC,"High income",1250514600,2021-06-13,78184889,445807,1598582
OWID_HIC,"High income",1250514600,2021-06-14,78184889,0,1598582
OWID_HIC,"High income",1250514600,2021-06-15,78184889,0,1598582
OWID_HIC,"High income",1250514600,2021-06-16,78184889,0,1598582
OWID_HIC,"High income",1250514600,2021-06-17,78184889,0,1598582
OWID_HIC,"High income",1250514600,2021-06-18,78184889,0,1598582
OWID_HIC,"High income",1250514600,2021-06-19,78184889,0,1598582
OWID_HIC,"High income",1250514600,2021-06-20,78570011,385122,1604694
OWID_HIC,"High income",1250514600,2021-06-21,78570011,0,1604694
OWID_HIC,"High income",1250514600,2021-06-22,78570011,0,1604694
OWID_HIC,"High income",1250514600,2021-06-23,78570011,0,1604694
OWID_HIC,"High income",1250514600,2021-06-24,78570011,0,1604694
OWID_HIC,"High income",1250514600,2021-06-25,78570011,0,1604694
OWID_HIC,"High income",1250514600,2021-06-26,78570011,0,1604694
OWID_HIC,"High income",1250514600,2021-06-27,78978388,408377,1610941
OWID_HIC,"High income",1250514600,2021-06-28,78978388,0,1610941
OWID_HIC,"High income",1250514600,2021-06-29,78978388,0,1610941
OWID_HIC,"High income",1250514600,2021-06-30,78978388,0,1610941
OWID_HIC,"High income",1250514600,2021-07-01,78978388,0,1610941
OWID_HIC,"High income",1250514600,2021-07-02,78978388,0,1610941
OWID_HIC,"High income",1250514600,2021-07-03,78978388,0,1610941
OWID_HIC,"High income",1250514600,2021-07-04,79519315,540927,1616432
OWID_HIC,"High income",1250514600,2021-07-05,79519315,0,1616432
OWID_HIC,"High income",1250514600,2021-07-06,79519315,0,1616432
OWID_HIC,"High income",1250514600,2021-07-07,79519315,0,1616432
OWID_HIC,"High income",1250514600,2021-07-08,79519315,0,1616432
OWID_HIC,"High income",1250514600,2021-07-09,79519315,0,1616432
OWID_HIC,"High income",1250514600,2021-07-10,79519315,0,1616432
OWID_HIC,"High income",1250514600,2021-07-11,80427824,908509,1620980
OWID_HIC,"High income",1250514600,2021-07-12,80427824,0,1620980
OWID_HIC,"High income",1250514600,2021-07-13,80427824,0,1620980
OWID_HIC,"High income",1250514600,2021-07-14,80427824,0,1620980
OWID_HIC,"High income",1250514600,2021-07-15,80427824,0,1620980
OWID_HIC,"High income",1250514600,2021-07-16,80427824,0,1620980
OWID_HIC,"High income",1250514600,2021-07-17,80427824,0,1620980
OWID_HIC,"High income",1250514600,2021-07-18,81489659,1061835,1625503
OWID_HIC,"High income",1250514600,2021-07-19,81489659,0,1625503
OWID_HIC,"High income",1250514600,2021-07-20,81489659,0,1625503
OWID_HIC,"High income",1250514600,2021-07-21,81489659,0,1625503
OWID_HIC,"High income",1250514600,2021-07-22,81489659,0,1625503
OWID_HIC,"High income",1250514600,2021-07-23,81489659,0,1625503
OWID_HIC,"High income",1250514600,2021-07-24,81489659,0,1625503
OWID_HIC,"High income",1250514600,2021-07-25,82699129,1209470,1630331
OWID_HIC,"High income",1250514600,2021-07-26,82699129,0,1630331
OWID_HIC,"High income",1250514600,2021-07-27,82699129,0,1630331
OWID_HIC,"High income",1250514600,2021-07-28,82699129,0,1630331
OWID_HIC,"High income",1250514600,2021-07-29,82699129,0,1630331
OWID_HIC,"High income",1250514600,2021-07-30,82699129,0,1630331
OWID_HIC,"High income",1250514600,2021-07-31,82699129,0,1630331
OWID_HIC,"High income",1250514600,2021-08-01,84064405,1365276,1636315
OWID_HIC,"High income",1250514600,2021-08-02,84064405,0,1636315
OWID_HIC,"High income",1250514600,2021-08-03,84064405,0,1636315
OWID_HIC,"High income",1250514600,2021-08-04,84064405,0,1636315
OWID_HIC,"High income",1250514600,2021-08-05,84064405,0,1636315
OWID_HIC,"High income",1250514600,2021-08-06,84064405,0,1636315
OWID_HIC,"High income",1250514600,2021-08-07,84064405,0,1636315
OWID_HIC,"High income",1250514600,2021-08-08,85643680,1579275,1644382
OWID_HIC,"High income",1250514600,2021-08-09,85643680,0,1644382
OWID_HIC,"High income",1250514600,2021-08-10,85643680,0,1644382
OWID_HIC,"High income",1250514600,2021-08-11,85643680,0,1644382
OWID_HIC,"High income",1250514600,2021-08-12,85643680,0,1644382
OWID_HIC,"High income",1250514600,2021-08-13,85643680,0,1644382
OWID_HIC,"High income",1250514600,2021-08-14,85643680,0,1644382
OWID_HIC,"High income",1250514600,2021-08-15,87426233,1782553,1653834
OWID_HIC,"High income",1250514600,2021-08-16,87426233,0,1653834
OWID_HIC,"High income",1250514600,2021-08-17,87426233,0,1653834
OWID_HIC,"High income",1250514600,2021-08-18,87426233,0,1653834
OWID_HIC,"High income",1250514600,2021-08-19,87426233,0,1653834
OWID_HIC,"High income",1250514600,2021-08-20,87426233,0,1653834
OWID_HIC,"High income",1250514600,2021-08-21,87426233,0,1653834
OWID_HIC,"High income",1250514600,2021-08-22,89416817,1990584,1666538
OWID_HIC,"High income",1250514600,2021-08-23,89416817,0,1666538
OWID_HIC,"High income",1250514600,2021-08-24,89416817,0,1666538
OWID_HIC,"High income",1250514600,2021-08-25,89416817,0,1666538
OWID_HIC,"High income",1250514600,2021-08-26,89416817,0,1666538
OWID_HIC,"High income",1250514600,2021-08-27,89416817,0,1666538
OWID_HIC,"High income",1250514600,2021-08-28,89416817,0,1666538
OWID_HIC,"High income",1250514600,2021-08-29,91490486,2073669,1681627
OWID_HIC,"High income",1250514600,2021-08-30,91490486,0,1681627
OWID_HIC,"High income",1250514600,2021-08-31,91490486,0,1681627
OWID_HIC,"High income",1250514600,2021-09-01,91490486,0,1681627
OWID_HIC,"High income",1250514600,2021-09-02,91490486,0,1681627
OWID_HIC,"High income",1250514600,2021-09-03,91490486,0,1681627
OWID_HIC,"High income",1250514600,2021-09-04,91490486,0,1681627
OWID_HIC,"High income",1250514600,2021-09-05,93558477,2067991,1698673
OWID_HIC,"High income",1250514600,2021-09-06,93558477,0,1698673
OWID_HIC,"High income",1250514600,2021-09-07,93558477,0,1698673
OWID_HIC,"High income",1250514600,2021-09-08,93558477,0,1698673
OWID_HIC,"High income",1250514600,2021-09-09,93558477,0,1698673
OWID_HIC,"High income",1250514600,2021-09-10,93558477,0,1698673
OWID_HIC,"High income",1250514600,2021-09-11,93558477,0,1698673
OWID_HIC,"High income",1250514600,2021-09-12,95398320,1839843,1716308
OWID_HIC,"High income",1250514600,2021-09-13,95398320,0,1716308
OWID_HIC,"High income",1250514600,2021-09-14,95398320,0,1716308
OWID_HIC,"High income",1250514600,2021-09-15,95398320,0,1716308
OWID_HIC,"High income",1250514600,2021-09-16,95398320,0,1716308
OWID_HIC,"High income",1250514600,2021-09-17,95398320,0,1716308
OWID_HIC,"High income",1250514600,2021-09-18,95398320,0,1716308
OWID_HIC,"High income",1250514600,2021-09-19,97153126,1754806,1735503
OWID_HIC,"High income",1250514600,2021-09-20,97153126,0,1735503
OWID_HIC,"High income",1250514600,2021-09-21,97153126,0,1735503
OWID_HIC,"High income",1250514600,2021-09-22,97153126,0,1735503
OWID_HIC,"High income",1250514600,2021-09-23,97153126,0,1735503
OWID_HIC,"High income",1250514600,2021-09-24,97153126,0,1735503
OWID_HIC,"High income",1250514600,2021-09-25,97153126,0,1735503
OWID_HIC,"High income",1250514600,2021-09-26,98711881,1558755,1754329
OWID_HIC,"High income",1250514600,2021-09-27,98711881,0,1754329
OWID_HIC,"High income",1250514600,2021-09-28,98711881,0,1754329
OWID_HIC,"High income",1250514600,2021-09-29,98711881,0,1754329
OWID_HIC,"High income",1250514600,2021-09-30,98711881,0,1754329
OWID_HIC,"High income",1250514600,2021-10-01,98711881,0,1754329
OWID_HIC,"High income",1250514600,2021-10-02,98711881,0,1754329
OWID_HIC,"High income",1250514600,2021-10-03,100180612,1468731,1773198
OWID_HIC,"High income",1250514600,2021-10-04,100180612,0,1773198
OWID_HIC,"High income",1250514600,2021-10-05,100180612,0,1773198
OWID_HIC,"High income",1250514600,2021-10-06,100180612,0,1773198
OWID_HIC,"High income",1250514600,2021-10-07,100180612,0,1773198
OWID_HIC,"High income",1250514600,2021-10-08,100180612,0,1773198
OWID_HIC,"High income",1250514600,2021-10-09,100180612,0,1773198
OWID_HIC,"High income",1250514600,2021-10-10,101613912,1433300,1791194
OWID_HIC,"High income",1250514600,2021-10-11,101613912,0,1791194
OWID_HIC,"High income",1250514600,2021-10-12,101613912,0,1791194
OWID_HIC,"High income",1250514600,2021-10-13,101613912,0,1791194
OWID_HIC,"High income",1250514600,2021-10-14,101613912,0,1791194
OWID_HIC,"High income",1250514600,2021-10-15,101613912,0,1791194
OWID_HIC,"High income",1250514600,2021-10-16,101613912,0,1791194
OWID_HIC,"High income",1250514600,2021-10-17,103049838,1435926,1808804
OWID_HIC,"High income",1250514600,2021-10-18,103049838,0,1808804
OWID_HIC,"High income",1250514600,2021-10-19,103049838,0,1808804
OWID_HIC,"High income",1250514600,2021-10-20,103049838,0,1808804
OWID_HIC,"High income",1250514600,2021-10-21,103049838,0,1808804
OWID_HIC,"High income",1250514600,2021-10-22,103049838,0,1808804
OWID_HIC,"High income",1250514600,2021-10-23,103049838,0,1808804
OWID_HIC,"High income",1250514600,2021-10-24,104591333,1541495,1828363
OWID_HIC,"High income",1250514600,2021-10-25,104591333,0,1828363
OWID_HIC,"High income",1250514600,2021-10-26,104591333,0,1828363
OWID_HIC,"High income",1250514600,2021-10-27,104591333,0,1828363
OWID_HIC,"High income",1250514600,2021-10-28,104591333,0,1828363
OWID_HIC,"High income",1250514600,2021-10-29,104591333,0,1828363
OWID_HIC,"High income",1250514600,2021-10-30,104591333,0,1828363
OWID_HIC,"High income",1250514600,2021-10-31,106268781,1677448,1847186
OWID_HIC,"High income",1250514600,2021-11-01,106268781,0,1847186
OWID_HIC,"High income",1250514600,2021-11-02,106268781,0,1847186
OWID_HIC,"High income",1250514600,2021-11-03,106268781,0,1847186
OWID_HIC,"High income",1250514600,2021-11-04,106268781,0,1847186
OWID_HIC,"High income",1250514600,2021-11-05,106268781,0,1847186
OWID_HIC,"High income",1250514600,2021-11-06,106268781,0,1847186
OWID_HIC,"High income",1250514600,2021-11-07,108051087,1782306,1865816
OWID_HIC,"High income",1250514600,2021-11-08,108051087,0,1865816
OWID_HIC,"High income",1250514600,2021-11-09,108051087,0,1865816
OWID_HIC,"High income",1250514600,2021-11-10,108051087,0,1865816
OWID_HIC,"High income",1250514600,2021-11-11,108051087,0,1865816
OWID_HIC,"High income",1250514600,2021-11-12,108051087,0,1865816
OWID_HIC,"High income",1250514600,2021-11-13,108051087,0,1865816
OWID_HIC,"High income",1250514600,2021-11-14,110196749,2145662,1885751
OWID_HIC,"High income",1250514600,2021-11-15,110196749,0,1885751
OWID_HIC,"High income",1250514600,2021-11-16,110196749,0,1885751
OWID_HIC,"High income",1250514600,2021-11-17,110196749,0,1885751
OWID_HIC,"High income",1250514600,2021-11-18,110196749,0,1885751
OWID_HIC,"High income",1250514600,2021-11-19,110196749,0,1885751
OWID_HIC,"High income",1250514600,2021-11-20,110196749,0,1885751
OWID_HIC,"High income",1250514600,2021-11-21,112848243,2651494,1910317
OWID_HIC,"High income",1250514600,2021-11-22,112848243,0,1910317
OWID_HIC,"High income",1250514600,2021-11-23,112848243,0,1910317
OWID_HIC,"High income",1250514600,2021-11-24,112848243,0,1910317
OWID_HIC,"High income",1250514600,2021-11-25,112848243,0,1910317
OWID_HIC,"High income",1250514600,2021-11-26,112848243,0,1910317
OWID_HIC,"High income",1250514600,2021-11-27,112848243,0,1910317
OWID_HIC,"High income",1250514600,2021-11-28,115685804,2837561,1931157
OWID_HIC,"High income",1250514600,2021-11-29,115685804,0,1931157
OWID_HIC,"High income",1250514600,2021-11-30,115685804,0,1931157
OWID_HIC,"High income",1250514600,2021-12-01,115685804,0,1931157
OWID_HIC,"High income",1250514600,2021-12-02,115685804,0,1931157
OWID_HIC,"High income",1250514600,2021-12-03,115685804,0,1931157
OWID_HIC,"High income",1250514600,2021-12-04,115685804,0,1931157
OWID_HIC,"High income",1250514600,2021-12-05,118804113,3118309,1955226
OWID_HIC,"High income",1250514600,2021-12-06,118804113,0,1955226
OWID_HIC,"High income",1250514600,2021-12-07,118804113,0,1955226
OWID_HIC,"High income",1250514600,2021-12-08,118804113,0,1955226
OWID_HIC,"High income",1250514600,2021-12-09,118804113,0,1955226
OWID_HIC,"High income",1250514600,2021-12-10,118804113,0,1955226
OWID_HIC,"High income",1250514600,2021-12-11,118804113,0,1955226
OWID_HIC,"High income",1250514600,2021-12-12,121960324,3156211,1979490
OWID_HIC,"High income",1250514600,2021-12-13,121960324,0,1979490
OWID_HIC,"High income",1250514600,2021-12-14,121960324,0,1979490
OWID_HIC,"High income",1250514600,2021-12-15,121960324,0,1979490
OWID_HIC,"High income",1250514600,2021-12-16,121960324,0,1979490
OWID_HIC,"High income",1250514600,2021-12-17,121960324,0,1979490
